track_id,x0_m,slope_rad,x_at_detector_m,passed_veto,cherenkov_rejected,survives_cherenkov,misidentified_as_electron,fake_charge,fake_energy_gev
1489.0,0.018080111311902732,-0.00042190783644487594,0.015211138024077576,False,False,False,False,0.0,
1490.0,-0.008254318766131611,-0.024583117133995396,-0.1754195152773003,False,False,False,False,0.0,
1491.0,-0.010905396426485789,-0.009995179124487495,-0.07887261447300076,False,False,False,False,0.0,
1492.0,0.011747861499392416,0.03648380938804884,0.2598377653381245,False,False,False,False,0.0,
1493.0,0.04982634150936059,0.023357739051306142,0.20865896705824233,False,False,False,False,0.0,
1494.0,0.0061835951144162135,0.027894827866392177,0.19586842460588302,False,False,False,False,0.0,
1495.0,0.02197038942472391,-0.006532366313641971,-0.022449701508041493,False,False,False,False,0.0,
1496.0,0.015329655785568762,-0.010719654740052006,-0.05756399644678488,False,False,False,False,0.0,
1497.0,-0.0038149902278967864,0.005651941735568451,0.03461821357396868,False,False,False,False,0.0,
1498.0,-0.005776974883749162,0.00565215468915712,0.03265767700251925,False,False,False,False,0.0,
1499.0,-0.00856803635887661,0.00043305889186156566,-0.005623235894217963,False,False,False,False,0.0,
1500.0,0.007696408187872164,0.0019290966242332377,0.020814265232658183,False,False,False,False,0.0,
1501.0,-0.03103880829726483,-0.00778934354445909,-0.08400634439958664,False,False,False,False,0.0,
1502.0,-0.007550050412551364,0.021351704704411216,0.1376415415774449,False,False,False,False,0.0,
1503.0,-0.05466299767366161,0.004804299790892215,-0.021993759095594548,False,False,False,False,0.0,
1504.0,0.013534385297058627,-0.00918522247649762,-0.048925127543125196,False,False,False,False,0.0,
1505.0,0.02549007223449508,0.0006526896099476025,0.029928361582138775,False,False,False,False,0.0,
1506.0,-0.01073012127285227,0.002674432285162744,0.007456018266254388,False,False,False,False,0.0,
1507.0,0.0008816257989763453,0.0006868075580096149,0.005551917193441726,False,False,False,False,0.0,
1508.0,-0.028382885956373158,-0.0011397147596722192,-0.03613294632214425,False,False,False,False,0.0,
1509.0,-0.029715441901293146,0.013727650476510152,0.06363258133897588,False,False,False,False,0.0,
1510.0,0.008713220081456587,0.011167655258195915,0.0846532758371888,False,False,False,False,0.0,
1511.0,0.00046808864621799586,-0.011445659385986942,-0.0773623951784932,False,False,False,False,0.0,
1512.0,-0.0193030604403955,-0.01485628985719408,-0.12032583146931525,False,False,False,False,0.0,
1513.0,-0.002121708281090973,0.004967363981742814,0.03165636679476016,False,False,False,False,0.0,
1514.0,-0.022252508957202707,0.007280052420199699,0.02725184750015525,False,False,False,False,0.0,
1515.0,-0.013831880130435863,0.011937742331760533,0.06734476772553577,False,False,False,False,0.0,
1516.0,-0.006454652810518534,-0.0018667791861989634,-0.019148751276671483,False,False,False,False,0.0,
1517.0,-0.02952571338196252,0.01478953465188362,0.07104312225084611,False,False,False,False,0.0,
1518.0,0.004998415114373307,0.009471742527923903,0.06940626430425584,False,False,False,False,0.0,
1519.0,-0.008708970445694157,0.016545871351687075,0.10380295474577796,False,False,False,False,0.0,
1520.0,0.009751023362499564,0.00035916433740771866,0.012193340856872051,False,False,False,False,0.0,
1521.0,0.004381989584294979,-0.009656191335011853,-0.06128011149378562,True,True,False,False,0.0,
1522.0,-0.0025017882043553703,0.02923172863586326,0.1962739665195148,False,False,False,False,0.0,
1523.0,0.019120754039609913,0.026043990873280277,0.1962198919779158,False,False,False,False,0.0,
1524.0,0.04023670448253072,-0.044837357307674124,-0.26465732520965335,False,False,False,False,0.0,
1525.0,-0.025216014075340378,-0.02256788750946217,-0.17867764913968312,False,False,False,False,0.0,
1526.0,-0.0011530821040644657,0.03017637523493561,0.20404626949349766,False,False,False,False,0.0,
1527.0,-0.030016796077301053,0.010234562545974936,0.03957822923532851,False,False,False,False,0.0,
1528.0,-0.008816834494239378,-0.005263105373201977,-0.044605951032012814,False,False,False,False,0.0,
1529.0,0.004969043637798934,-0.021313169189717804,-0.13996050685228212,False,False,False,False,0.0,
1530.0,-0.010209713989450697,0.017130074197960768,0.10627479055668253,False,False,False,False,0.0,
1531.0,-0.020224782304973866,-0.007977983088870893,-0.07447506730929593,False,False,False,False,0.0,
1532.0,-0.005393847579782969,0.001520885929634183,0.004948176741729476,False,False,False,False,0.0,
1533.0,0.02155547952496606,0.01235135582668774,0.1055446991464427,False,False,False,False,0.0,
1534.0,0.0077449503011408705,-0.009633293691953001,-0.057761446804139534,False,False,False,False,0.0,
1535.0,0.007447028207047658,0.0213175250935109,0.15240619884292178,False,False,False,False,0.0,
1536.0,0.05859556945110734,-0.023352939517575503,-0.10020441926840609,False,False,False,False,0.0,
1537.0,0.004084359423775808,-0.014291233121829495,-0.09309602580466476,False,False,False,False,0.0,
1538.0,0.021385936162449073,-0.020774064982032638,-0.11987770571537285,False,False,False,False,0.0,
1539.0,0.00146803814288068,0.010740368282607942,0.07450254246461468,False,False,False,False,0.0,
1540.0,0.017213290544123756,-0.0314219853662045,-0.1964562099460668,False,False,False,False,0.0,
1541.0,-0.01939047291428309,0.021545262294062596,0.12711731068534257,False,False,False,False,0.0,
1542.0,0.003572164016435054,0.024761636924340812,0.1719512951019526,False,False,False,False,0.0,
1543.0,-0.00047446340123320145,0.009262705362864219,0.06251193306624347,False,False,False,False,0.0,
1544.0,0.019249888039315637,0.02550223588427856,0.19266509205240984,False,False,False,False,0.0,
1545.0,-0.017731451446534915,-0.01374299873926458,-0.11118384287353406,False,False,False,False,0.0,
1546.0,-0.021973629276653885,-0.00476164751110443,-0.05435283235216401,False,False,False,False,0.0,
1547.0,0.02267497258694243,0.02573333579224944,0.1976616559742386,False,False,False,False,0.0,
1548.0,0.016886839665474464,-0.0038523046107342956,-0.009308831687518743,False,False,False,False,0.0,
1549.0,-0.009378796910402299,0.011806525636715203,0.07090557741926108,True,True,False,False,0.0,
1550.0,-0.009284532774679374,0.013483838575792802,0.08240556954071168,False,False,False,False,0.0,
1551.0,-0.005958196408442416,-0.006064027330525841,-0.047193582256018135,False,False,False,False,0.0,
1552.0,-0.006186751368656401,-0.005344666889351068,-0.04253048621624366,False,False,False,False,0.0,
1553.0,-0.0018556854226968356,-0.013881764352450789,-0.0962516830193622,False,False,False,False,0.0,
1554.0,0.0022748144948125932,0.010049832197967856,0.07061367344099401,False,False,False,False,0.0,
1555.0,0.004847890462034769,-0.018578228142057382,-0.12148406090395542,False,False,False,False,0.0,
1556.0,-0.008804221934046608,0.0032741291328305397,0.013459856169201062,False,False,False,False,0.0,
1557.0,-0.007748071195311529,-0.007090705972447643,-0.0559648718079555,False,False,False,False,0.0,
1558.0,0.03211555969239898,0.004309228019653357,0.06141831022604181,False,False,False,False,0.0,
1559.0,-0.0016527465938918678,0.030068901327896604,0.20281578243580503,False,False,False,False,0.0,
1560.0,0.04304541479974312,-0.006069447788016488,0.0017731698412310065,False,False,False,False,0.0,
1561.0,-0.008368342762962723,0.0034281111239615352,0.014942812879975715,False,False,False,False,0.0,
1562.0,0.0008270810565585885,-0.010189811663586778,-0.0684636382558315,False,False,False,False,0.0,
1563.0,-0.0033115127582751917,0.0006098863862935782,0.0008357146685211399,False,False,False,False,0.0,
1564.0,-0.023006641717417047,-0.00803872947131028,-0.07767000212232696,False,False,False,False,0.0,
1565.0,0.016869890301798297,0.01624010113353959,0.1273025780098675,False,False,False,False,0.0,
1566.0,-0.016290719925586183,0.020588310172081792,0.12370978924457,False,False,False,False,0.0,
1567.0,-0.0508126321458546,0.02160702237977261,0.09611512003659914,False,False,False,False,0.0,
1568.0,-0.010272813629857085,0.027548258357292257,0.17705534319973026,False,False,False,False,0.0,
1569.0,-0.006348946246934371,-0.012533528622123697,-0.0915769408773755,False,False,False,False,0.0,
1570.0,-0.011199179343103681,0.01149732068072568,0.06698260128583094,False,False,False,False,0.0,
1571.0,-0.035014267911987855,0.012994237741896576,0.05334654873290886,False,False,False,False,0.0,
1572.0,-0.02151943771986317,-0.014698614930036553,-0.12147001924411173,False,False,False,False,0.0,
1573.0,-0.002663280293307372,-0.024345148824905814,-0.1682102923026669,False,False,False,False,0.0,
1574.0,-0.011375508597491658,-0.04076378329281741,-0.28856923498865,False,False,False,False,0.0,
1575.0,0.043252102806255834,-0.01053820892204419,-0.028407717863644648,False,False,False,False,0.0,
1576.0,-0.022011630852840445,-0.011162102880855973,-0.09791393044266106,False,False,False,False,0.0,
1577.0,0.003097066543563297,-0.021742542243714105,-0.14475222071369262,False,False,False,False,0.0,
1578.0,0.001449610268112089,-0.003075208880226215,-0.019461810117426172,False,False,False,False,0.0,
1579.0,0.021757114431404684,-0.016690865973374797,-0.09174077418754394,False,False,False,False,0.0,
1580.0,-0.02595218082534474,0.01702589848147508,0.0898239288486858,False,False,False,False,0.0,
1581.0,-0.02110460876284497,-0.005007039664184385,-0.055152478479298786,False,False,False,False,0.0,
1582.0,-0.0007393443108232872,0.006440775674363081,0.04305793027484566,False,False,False,False,0.0,
1583.0,0.01586285108563326,-0.014584002957683346,-0.0833083690266135,False,False,False,False,0.0,
1584.0,-0.03149614126499193,0.00639336546115903,0.011978743870889472,False,False,False,False,0.0,
1585.0,-0.029140292098126394,-0.0018996103754385517,-0.04205764265110855,False,False,False,False,0.0,
1586.0,-0.012186939287651488,-0.014746432197920626,-0.11246267823351175,False,False,False,False,0.0,
1587.0,0.0005267652765042266,0.0014049389155942795,0.010080349902545327,False,False,False,False,0.0,
1588.0,0.010867372695655355,0.0031426602408806807,0.03223746233364398,False,False,False,False,0.0,
1589.0,-0.05439231121629849,-0.013008285096963257,-0.14284864987564863,False,False,False,False,0.0,
1590.0,-0.02181504929429022,-0.0011101653084303448,-0.029364173391616566,False,False,False,False,0.0,
1591.0,-0.013942274786680921,0.005181629780411929,0.021292807720120197,False,False,False,False,0.0,
1592.0,-0.016937468859483377,0.0039569989101116395,0.009970123729275769,False,False,False,False,0.0,
1593.0,-0.0015889308796420323,-0.019811730802776255,-0.13630870033852058,False,False,False,False,0.0,
1594.0,-0.003338993118872552,0.017499186126547533,0.11565547254165066,False,False,False,False,0.0,
1595.0,-0.023311801066533983,-0.03836015891871479,-0.28416088171379456,False,False,False,False,0.0,
1596.0,-0.040597116690957974,0.007676723057346737,0.011604600098999836,False,False,False,False,0.0,
1597.0,-0.03488719397915146,-0.014590505235677398,-0.13410262958175775,False,False,False,False,0.0,
1598.0,0.008835218353377298,0.002089104503855574,0.0230411289795952,False,False,False,False,0.0,
1599.0,0.0015121956713973442,-0.0010029288109777966,-0.005307720243251672,False,False,False,False,0.0,
1600.0,-0.0035331664295137795,0.013247904030146692,0.08655258097548373,False,False,False,False,0.0,
1601.0,0.002768128193191846,0.009762109870313352,0.06915047531132264,False,False,False,False,0.0,
1602.0,-0.028736057633326234,-0.005238095245372413,-0.06435510530185864,False,False,False,False,0.0,
1603.0,-0.014272860811783722,0.032035415612996505,0.2035679653565925,False,False,False,False,0.0,
1604.0,-0.030144740920456808,-0.004468920383747955,-0.0605333995299429,False,False,False,False,0.0,
1605.0,0.035768316097885784,0.016634881512355176,0.14888551038190098,False,False,False,False,0.0,
1606.0,-0.007649220884619237,0.015981417039171514,0.10102441498174705,False,False,False,False,0.0,
1607.0,0.017886847450522422,0.005689949196675958,0.05657850198791894,False,False,False,False,0.0,
1608.0,-0.0031349542883232434,-0.007627123253157213,-0.054999392409792285,False,False,False,False,0.0,
1609.0,0.024364030978254826,-0.017885269764571672,-0.09725580342083254,False,False,False,False,0.0,
1610.0,0.0017550793502456642,0.011096072620697816,0.0772083731709908,False,False,False,False,0.0,
1611.0,0.003879938134396777,0.012217919134185832,0.08696178824686042,False,False,False,False,0.0,
1612.0,0.02049092766194996,0.021638828343099135,0.16763496039502407,False,False,False,False,0.0,
1613.0,-0.0034169196586777578,-0.002151701282561527,-0.01804848838009614,False,False,False,False,0.0,
1614.0,-0.008421311203329071,0.00016287757808990474,-0.007313743672317719,False,False,False,False,0.0,
1615.0,-0.014420100457916994,-0.00043319275460531627,-0.017365811189233145,False,False,False,False,0.0,
1616.0,-0.007476698809949714,-0.013032977226042979,-0.09610094394704197,False,False,False,False,0.0,
1617.0,0.04079746646477944,-0.007111069284200392,-0.007557804667783219,False,False,False,False,0.0,
1618.0,0.02779064603312585,-0.007402200749776225,-0.022544319065352474,False,False,False,False,0.0,
1619.0,-0.01638491516283607,-0.008058140992863116,-0.07118027391430526,False,False,False,False,0.0,
1620.0,-0.02413302693095214,-0.00736055400516967,-0.07418479416610589,False,False,False,False,0.0,
1621.0,-0.014151208241054473,-0.0007024571706352661,-0.01892791700137428,False,False,False,False,0.0,
1622.0,0.009671931247150078,0.014568882305527569,0.10874033092473753,False,False,False,False,0.0,
1623.0,0.0016668373635357532,-0.019757437687468696,-0.13268373891125138,False,False,False,False,0.0,
1624.0,-0.017889875017284246,-0.007958943330336123,-0.07201068966356988,False,False,False,False,0.0,
1625.0,-0.03563746962860111,0.0299479007582925,0.16800825552778792,False,False,False,False,0.0,
1626.0,0.007607692527040766,-0.015632507417019055,-0.0986933579086888,False,False,False,False,0.0,
1627.0,0.027882428268742616,-0.019496123809779286,-0.10469121363775653,False,False,False,False,0.0,
1628.0,0.021641433139138914,-0.004552305084355403,-0.009314241434477826,False,False,False,False,0.0,
1629.0,-0.01580708570433641,-0.009825782997615424,-0.0826224100881213,False,False,False,False,0.0,
1630.0,-0.010025565757032147,-0.01440438909062268,-0.10797541157326636,False,False,False,False,0.0,
1631.0,-0.012279879062779369,0.023588604630851374,0.14812263242701,False,False,False,False,0.0,
1632.0,-0.015036170704227326,-0.0013910094020409699,-0.02449503463810592,False,False,False,False,0.0,
1633.0,0.0325064511460718,0.0030809353513711144,0.053456811535395374,False,False,False,False,0.0,
1634.0,-0.025057341807983344,0.007421781201566608,0.025410770362669588,False,False,False,False,0.0,
1635.0,-0.017457064928331236,0.016517067247318,0.09485899235343115,False,False,False,False,0.0,
1636.0,0.058981416713630594,0.019463074638538906,0.19133032425569513,False,False,False,False,0.0,
1637.0,-0.015769640018811017,-0.022057607514703755,-0.16576137111879655,False,False,False,False,0.0,
1638.0,-0.010990693205538858,0.023840768319958062,0.15112653137017595,False,False,False,False,0.0,
1639.0,-0.029066616715691634,0.006413786506074345,0.014547131525613911,False,False,False,False,0.0,
1640.0,-0.0058111325792162055,-0.01857028675824755,-0.13208908253529952,False,False,False,False,0.0,
1641.0,-0.026351184905920446,-0.003666941388331849,-0.05128638634657702,False,False,False,False,0.0,
1642.0,0.00473856981457494,-0.010448863242093188,-0.06631370023165875,False,False,False,False,0.0,
1643.0,0.006211761803655088,0.0042339803419964165,0.035002828129230716,False,False,False,False,0.0,
1644.0,0.006018936072471127,0.0019565996672573924,0.019323813809821393,False,False,False,False,0.0,
1645.0,0.02292508026151054,-0.026460799285317315,-0.1570083548786472,False,False,False,False,0.0,
1646.0,-1.6656339007772515e-05,-0.0019497998015443588,-0.013275294989509412,False,False,False,False,0.0,
1647.0,-0.00512542493970187,0.013285084965772263,0.08521315282754952,False,False,False,False,0.0,
1648.0,-0.0012041366007730684,0.008468204970297495,0.0563796571972499,False,False,False,False,0.0,
1649.0,0.006296966997579421,-0.0023489377173051104,-0.00967580948009533,False,False,False,False,0.0,
1650.0,-0.014248344098236401,0.0010576646908970902,-0.007056224200136188,False,False,False,False,0.0,
1651.0,0.03950311199336958,0.008043375799454905,0.09419806742966294,False,False,False,False,0.0,
1652.0,0.0017033084681181785,0.037789370151151525,0.2586710254959485,False,False,False,False,0.0,
1653.0,-0.031929884255370175,0.006537209736139237,0.012523141950376633,False,False,False,False,0.0,
1654.0,-0.014509690379743147,0.0024934287132362238,0.0024456248702631727,False,False,False,False,0.0,
1655.0,-0.0008795780056328016,0.01669117505048766,0.11262041233768329,False,False,False,False,0.0,
1656.0,-0.02832065292177452,0.00650581438534908,0.015918884898599224,False,False,False,False,0.0,
1657.0,0.01693184369065208,-0.008346845387694014,-0.039826704945667216,False,False,False,False,0.0,
1658.0,-0.016668489119930994,0.00014319790234266743,-0.015694743384000856,False,False,False,False,0.0,
1659.0,-0.0016442828937929296,0.005304192231972142,0.03442422428361763,False,False,False,False,0.0,
1660.0,0.00013283746193283298,-0.04487007538257461,-0.30498367513957453,False,False,False,False,0.0,
1661.0,0.008973761136058743,0.03277261690290265,0.23182755607579678,False,False,False,False,0.0,
1662.0,0.02133937774017682,-0.0030743647245859225,0.00043369761299254586,False,False,False,False,0.0,
1663.0,-0.004192163797747616,0.002640127691170447,0.013760704502211424,False,False,False,False,0.0,
1664.0,0.00848557630892874,0.0015659571078982769,0.019134084642637023,False,False,False,False,0.0,
1665.0,-0.006029864311407743,0.0010170859399206006,0.000886320080052341,False,False,False,False,0.0,
1666.0,0.011996226663928503,0.015887723384735052,0.12003274568012685,False,False,False,False,0.0,
1667.0,0.020852557411705594,0.0015060565941972025,0.03109374225224657,False,False,False,False,0.0,
1668.0,-0.0009186171063056236,0.012969772532558608,0.0872758361150929,False,False,False,False,0.0,
1669.0,-0.01807121549087334,0.023970225237244784,0.14492631612239118,False,False,False,False,0.0,
1670.0,0.015842844979523575,-0.008199442384589625,-0.039913363235685874,False,False,False,False,0.0,
1671.0,-0.0009112730386958834,-0.011630953669491352,-0.08000175799123709,False,False,False,False,0.0,
1672.0,0.017786758829182337,0.011308534460517378,0.0946847931607005,False,False,False,False,0.0,
1673.0,0.004010403135310864,-0.028117290645888564,-0.18718717325673137,False,False,False,False,0.0,
1674.0,0.040092297233206474,-0.004132016606758461,0.01199458430724894,False,False,False,False,0.0,
1675.0,0.009270222446202622,0.005766032962202983,0.0484792465891829,False,False,False,False,0.0,
1676.0,0.03091330949505304,0.002574523184819364,0.04842006715182472,False,False,False,False,0.0,
1677.0,0.0022475665772392953,-0.004673405173788646,-0.0295315886045235,False,False,False,False,0.0,
1678.0,0.01994442084864872,-0.009354088688955178,-0.04366338223624648,False,False,False,False,0.0,
1679.0,-0.007061605231825419,-0.00875884267818299,-0.06662173544346975,False,False,False,False,0.0,
1680.0,-0.02237344637690197,-0.030445820408791877,-0.22940502515668673,False,False,False,False,0.0,
1681.0,0.010359488605133572,0.024690351233422385,0.1782538769924058,False,False,False,False,0.0,
1682.0,0.017524160230526876,0.022393772963216253,0.1698018163803974,False,False,False,False,0.0,
1683.0,-0.0013764843464867792,-0.012157537693567802,-0.08404774066274782,False,False,False,False,0.0,
1684.0,-0.02777282909806703,0.018950986702865213,0.10109388048141643,False,False,False,False,0.0,
1685.0,0.012663867048965285,0.00450709507328735,0.043312113547319266,False,False,False,False,0.0,
1686.0,-0.03772462057640203,-0.006657754235443342,-0.08299734937741676,False,False,False,False,0.0,
1687.0,-0.00521519887670629,-0.021612977345723372,-0.15218344482762522,False,False,False,False,0.0,
1688.0,-0.012646863003309994,-0.003757518715797222,-0.038197990270731105,False,False,False,False,0.0,
1689.0,-0.03695762673395655,0.0349723494025437,0.20085434920334058,False,False,False,False,0.0,
1690.0,-0.029458523447464424,0.017321995208916786,0.08833104397316972,False,False,False,False,0.0,
1691.0,0.025164474634952434,-0.004438614273773096,-0.005018102426704616,False,False,False,False,0.0,
1692.0,0.028124407533011687,0.0030283097601191684,0.048716913901822034,False,False,False,False,0.0,
1693.0,0.012443624976415284,-0.012454796299304053,-0.07224898985885227,False,False,False,False,0.0,
1694.0,-0.018194190608912923,-0.006527320447978925,-0.06257996965516961,False,False,False,False,0.0,
1695.0,0.030627984312725554,0.002595965573274408,0.04828055021099153,False,False,False,False,0.0,
1696.0,0.08233758059008692,0.011876360729237801,0.16309683354890397,False,False,False,False,0.0,
1697.0,0.004639175447973199,0.026650666961632062,0.18586371078707123,False,False,False,False,0.0,
1698.0,-0.014790813919359061,-0.0038560244262813275,-0.04101178001807208,False,False,False,False,0.0,
1699.0,0.021680951299471563,-0.02581941634247116,-0.1538910798293323,False,False,False,False,0.0,
1700.0,0.010785071862263186,-0.02803520588952966,-0.1798543281865385,False,False,False,False,0.0,
1701.0,0.008338630595070694,-0.004007435436968763,-0.018911930376316898,False,False,False,False,0.0,
1702.0,0.017964623405075122,-0.0011417540214382358,0.01020069605929512,False,False,False,False,0.0,
1703.0,0.014872402455726907,0.004665956033727807,0.04660090348507599,False,False,False,False,0.0,
1704.0,0.008652345477596229,-0.02153832212064495,-0.13780824494278945,False,False,False,False,0.0,
1705.0,-0.01721504563854028,0.027653206635623418,0.17082675948369894,False,False,False,False,0.0,
1706.0,0.001386313126849591,-0.031265479075075896,-0.2112189445836665,False,False,False,False,0.0,
1707.0,0.003962577396246947,0.012689783854596133,0.09025310760750065,False,False,False,False,0.0,
1708.0,0.0069639251538590845,0.000182503523867883,0.008204949116160688,False,False,False,False,0.0,
1709.0,-0.019176826994262014,0.006766133114398471,0.026832878183647588,False,False,False,False,0.0,
1710.0,-0.010723392861616984,0.020664594524929875,0.12979584990790616,False,False,False,False,0.0,
1711.0,-0.0045030702002708325,0.000797901169563493,0.0009226577527609199,False,False,False,False,0.0,
1712.0,0.006474899419869158,0.008683574587650624,0.06552320661589339,False,False,False,False,0.0,
1713.0,-0.017835645484155897,-0.02135511126594706,-0.1630504020925959,False,False,False,False,0.0,
1714.0,0.005735723132178996,-0.016278179077553148,-0.1049558945951824,False,False,False,False,0.0,
1715.0,-0.000903226859652741,-0.021395473711724546,-0.14639244809937965,False,False,False,False,0.0,
1716.0,0.01062546029183434,0.0010488536548544749,0.017757665144844767,False,False,False,False,0.0,
1717.0,0.001111155472161096,0.03343250256167646,0.228452172891561,False,False,False,False,0.0,
1718.0,0.001536126202667338,0.0019758843949023324,0.014972140088003199,False,False,False,False,0.0,
1719.0,0.023060322960491954,0.010515041142463221,0.09456260272924186,False,False,False,False,0.0,
1720.0,-0.0021600619167486098,0.009223117534935148,0.06055713732081039,False,False,False,False,0.0,
1721.0,0.020209542208729395,0.0016561649412572847,0.03147146380927893,False,False,False,False,0.0,
1722.0,0.015860318843751754,-0.013372958438032297,-0.07507579853486787,False,False,False,False,0.0,
1723.0,-0.008606097295159853,-0.016556270082188945,-0.12118873385404466,False,False,False,False,0.0,
1724.0,0.011930059104596099,0.013838011927799527,0.10602854021363288,False,False,False,False,0.0,
1725.0,-0.012832184419740938,-0.0368079287947346,-0.26312610022393623,False,False,False,False,0.0,
1726.0,-0.021139471636207472,0.0002159269237124479,-0.019671168554962825,False,False,False,False,0.0,
1727.0,-0.030347605840548103,0.003921645707155445,-0.0036804150318910794,True,True,False,False,0.0,
1728.0,0.024321245759839672,-0.014459802609078575,-0.07400541198189464,False,False,False,False,0.0,
1729.0,-0.00040551071134478113,-0.019753915048828504,-0.1347321330433786,False,False,False,False,0.0,
1730.0,0.012728146079083241,-0.015865457778674916,-0.09515696681590619,False,False,False,False,0.0,
1731.0,0.037846674798408864,-0.015527041058483055,-0.06773720439927591,False,False,False,False,0.0,
1732.0,0.004682715979878381,-0.006389562929379819,-0.03876631193990439,False,False,False,False,0.0,
1733.0,-0.011190807430785384,-0.015662263866391014,-0.11769420172224426,False,False,False,False,0.0,
1734.0,-0.002762154524814375,-0.010760584191563366,-0.07593412702744526,False,False,False,False,0.0,
1735.0,0.023906465361962802,-0.02219282895375897,-0.12700477152359818,False,False,False,False,0.0,
1736.0,0.0018124518329857198,0.006962249811291738,0.04915575054976954,False,False,False,False,0.0,
1737.0,-0.013864934852938372,0.016566644354624963,0.09878824675851137,False,False,False,False,0.0,
1738.0,-0.008402201717555175,0.004059429015894454,0.019201915590527113,False,False,False,False,0.0,
1739.0,0.0020856540462307676,-0.01998161031130757,-0.1337892960706607,False,False,False,False,0.0,
1740.0,0.013223461618484438,-0.00039310333100936305,0.01055035896762077,False,False,False,False,0.0,
1741.0,0.029770050248519683,-0.02450206524119949,-0.13684399339163683,False,False,False,False,0.0,
1742.0,0.009507062209917792,0.012837316965874212,0.09680081757786242,False,False,False,False,0.0,
1743.0,0.04271714288104607,-0.012985610330364869,-0.04558500736543504,False,False,False,False,0.0,
1744.0,-0.005697874008020583,0.019922137988609274,0.12977266431452247,False,False,False,False,0.0,
1745.0,7.038283081479967e-05,-0.011380178469933638,-0.07731483076473394,False,False,False,False,0.0,
1746.0,0.0010207264188383245,-0.01807930400511922,-0.12191854081597235,False,False,False,False,0.0,
1747.0,0.025863156747375066,-0.00391430703637692,-0.0007541310999879917,True,True,False,False,0.0,
1748.0,-0.008062833906133505,0.005424916132885763,0.028826595797489682,False,False,False,False,0.0,
1749.0,0.008156979303199191,0.0030200255199957205,0.028693152839170087,False,False,False,False,0.0,
1750.0,-0.015235879290826442,0.013994863499943116,0.07992919250878674,False,False,False,False,0.0,
1751.0,-0.00018863042179258102,-0.013542390005219385,-0.0922768824572844,False,False,False,False,0.0,
1752.0,-0.027155385073571167,-0.007908540500486132,-0.08093346047687686,False,False,False,False,0.0,
1753.0,-0.010339860266547521,0.010586427030513896,0.06164784354094697,False,False,False,False,0.0,
1754.0,-0.0055355322202312665,0.0019878612794038257,0.007981924479714747,False,False,False,False,0.0,
1755.0,0.006665807924785036,-0.01134897468095606,-0.07050721990571616,False,False,False,False,0.0,
1756.0,0.02411646011087376,0.017999875138015965,0.14651561104938232,False,False,False,False,0.0,
1757.0,0.013834276281039256,-0.01221998202322546,-0.06926160147689388,False,False,False,False,0.0,
1758.0,0.005300134386943238,-0.006676865013227199,-0.040102547703001715,False,False,False,False,0.0,
1759.0,0.00040650290359514336,0.0030164881492552274,0.02091862231853069,False,False,False,False,0.0,
1760.0,0.003894987855646442,-0.028218360379918494,-0.18798986272779933,False,False,False,False,0.0,
1761.0,0.02978000020138546,-0.015000948329306821,-0.07222644843790092,False,False,False,False,0.0,
1762.0,-0.0005122672095494768,-0.0042935656453647175,-0.029708513598029552,False,False,False,False,0.0,
1763.0,-0.02973218396055415,0.0037078685863422816,-0.004518677573426635,False,False,False,False,0.0,
1764.0,-0.01574204981178484,-0.000920730982329137,-0.02200302049162297,False,False,False,False,0.0,
1765.0,0.018465611841068225,0.014566105847437345,0.11751513160364217,False,False,False,False,0.0,
1766.0,0.0060438819595620185,-0.022024002868204853,-0.14371933754423097,False,False,False,False,0.0,
1767.0,0.026575566174881403,0.0069326400930802045,0.07371751880782679,False,False,False,False,0.0,
1768.0,0.025192794368678797,0.007519720932641534,0.07632689671064123,False,False,False,False,0.0,
1769.0,0.0025342211116632274,0.017539798699998214,0.12180485227165108,True,True,False,False,0.0,
1770.0,-0.024987018728063377,0.0004844870769903858,-0.021692506604528754,False,False,False,False,0.0,
1771.0,-0.021326648024034705,0.008707765168294732,0.03788615512036947,False,False,False,False,0.0,
1772.0,0.0025967691426626496,0.005008264472115869,0.03665296755305056,False,False,False,False,0.0,
1773.0,0.0247557791007725,0.02807586280858219,0.2156716461991314,False,False,False,False,0.0,
1774.0,-0.011857471892329883,0.025098817436727313,0.15881448667741585,False,False,False,False,0.0,
1775.0,-0.00147657167668288,0.0016577033933809378,0.009795811398307498,False,False,False,False,0.0,
1776.0,0.006315256103847135,-0.0010520764756236434,-0.0008388639303936402,False,False,False,False,0.0,
1777.0,-0.035528164842564186,-0.0014321503692151674,-0.045266787353227325,False,False,False,False,0.0,
1778.0,-0.0012462667751627055,0.015987411687966954,0.10746813270301257,False,False,False,False,0.0,
1779.0,-0.007588859774462428,-0.005927157233774488,-0.04789352896412895,False,False,False,False,0.0,
1780.0,0.02531413564724346,0.020548545808354128,0.16504424714405153,False,False,False,False,0.0,
1781.0,-0.0032934039369095186,-0.0022671131944702,-0.01870977365930688,False,False,False,False,0.0,
1782.0,0.004819507890213394,-0.000114274625609437,0.004042440436069223,False,False,False,False,0.0,
1783.0,-0.029399195304906426,0.002043329511234851,-0.015504554628509441,False,False,False,False,0.0,
1784.0,-0.024531655399984982,0.011859531040041303,0.05611315567229588,False,False,False,False,0.0,
1785.0,0.011777063368977972,-0.0010301271289403374,0.0047721988921836786,False,False,False,False,0.0,
