event_id,energy_gev,mean_decay_length_m,decay_z_m,opening_angle_rad,in_decay_volume,detected,x_plus_at_detector_m,x_minus_at_detector_m,slope_plus_rad,slope_minus_rad,energy_plus_gev,energy_minus_gev
3192.0,0.2349441686254042,1.9060087723698191,0.27823436703121723,0.08790967668336139,False,False,,,,,,
3193.0,0.38072340001292126,3.0886578054554312,1.5213741673874925,0.049024276290946904,False,False,,,,,,
3194.0,0.4279986200569481,3.4721828984459093,0.7905712909177572,0.043516369307090075,False,False,,,,,,
3195.0,0.21363652651450918,1.733148330591265,0.3189173772055494,0.07210111156164566,False,False,,,,,,
3196.0,0.30657663799665136,2.4871345598576404,0.8122505158991515,0.10171368479056364,False,False,,,,,,
3197.0,0.43753232694420674,3.5495260777494564,2.042557603106729,0.03445037937037208,False,False,,,,,,
3198.0,0.1564029219198175,1.2688348170017543,2.839206115708134,0.1308098999532177,True,True,0.1244611055056485,-0.1244611055056485,0.0314232724907119,-0.0314232724907119,0.0724272990090471,0.08712076122192122
3199.0,0.33747364586558914,2.7377897192630614,0.41411167961742906,0.06923759607948039,False,False,,,,,,
3200.0,0.16079999643813497,1.3045065370266058,3.05093613853578,0.16369436296253442,True,False,-0.2340676994764799,0.2340676994764799,-0.06243363893648462,0.06243363893648462,0.06843827022921672,0.09817319951382249
3201.0,0.46943788758906557,3.808363225452567,1.9810657790149104,0.029682178988715464,False,False,,,,,,
3202.0,0.4363813865284253,3.5401889550543535,9.065712252681864,0.05367591686498521,False,False,,,,,,
3203.0,0.40264672433041326,3.266513032563758,0.4294138814331389,0.03840162687673692,False,False,,,,,,
3204.0,0.3743302979917067,3.036793106678768,9.833948219126345,0.05963388236288152,False,False,,,,,,
3205.0,0.3761745288562919,3.051754619563895,13.479233251859611,0.05660343914902251,False,False,,,,,,
3206.0,0.4230487091906482,3.4320262365937952,0.709128863107348,0.0640922095984919,False,False,,,,,,
3207.0,0.24486356201206486,1.9864808731339243,0.8800603390801356,0.10108460136394011,False,False,,,,,,
3208.0,0.43762815931216414,3.5503035277073445,0.7840622042142005,0.04935475131204634,False,False,,,,,,
3209.0,0.42598881088540874,3.455878114487423,4.108117585705902,0.04970135152741748,True,False,-0.060308202613290174,0.060308202613290174,-0.02240372844409885,0.02240372844409885,0.17518738756096486,0.25026508045882884
3210.0,0.3931654163669861,3.1895949449280305,3.1043369040831386,0.058044881424125346,True,False,-0.022126237196942847,0.022126237196942847,-0.005987081782803452,0.005987081782803452,0.20865649197034686,0.18024433635774945
3211.0,0.4345774339356302,3.5255542037986674,0.8087030494206615,0.04088768790288409,False,False,,,,,,
3212.0,0.4614801340824568,3.7438051303072637,1.1610209187749518,0.04686510091398499,False,False,,,,,,
3213.0,0.4554407988950885,3.694810401415912,2.673367266996655,0.04805343534717453,True,False,0.09442275999128658,-0.09442275999128658,0.022881309314523396,-0.022881309314523396,0.2889954042921209,0.17552694368386268
3214.0,0.37192142862956334,3.0172509058120647,0.8222101353691867,0.05427336043419494,False,False,,,,,,
3215.0,0.3758770035947061,3.0493409152276607,0.3475671377871427,0.04346759146960106,False,False,,,,,,
3216.0,0.34040839878151585,2.761598204637358,2.2470260218313314,0.05226461307712349,True,False,0.0703760242941959,-0.0703760242941959,0.015457154956660455,-0.015457154956660455,0.1611197175115673,0.17132206684261625
3217.0,0.45891625507442124,3.723005397718871,10.159173554376808,0.04528499491138385,False,False,,,,,,
3218.0,0.42999094980576447,3.488345878786791,1.1226889149796686,0.06783837880628893,False,False,,,,,,
3219.0,0.2628241825569929,2.1321882576420275,1.0111354445300904,0.10089063931844391,False,False,,,,,,
3220.0,0.2236733425567591,1.814573034745944,1.4329394731449436,0.11460020972889214,False,False,,,,,,
3221.0,0.40816470447536646,3.3112782149625266,1.2453354887288877,0.049922867932129744,False,False,,,,,,
3222.0,0.24802372781954643,2.0121180438134254,2.5796982386258263,0.07282471380953981,True,False,-0.07067700793659312,0.07067700793659312,-0.016746908617638744,0.016746908617638744,0.12527866161584258,0.11986207962343148
3223.0,0.26814155686525176,2.175326004523818,2.1490553733613513,0.08587014461609939,False,False,,,,,,
3224.0,0.40091376061955675,3.2524541859262084,1.2826239281660403,0.05314604307931468,False,False,,,,,,
3225.0,0.35565877256656,2.885318433091114,3.6495614983202267,0.05042643086358497,True,False,0.04996599987672908,-0.04996599987672908,0.015860014359933658,-0.015860014359933658,0.16514416170791002,0.1922566861092217
3226.0,0.43808232866540686,3.5539880233749184,8.128916045720294,0.048423157080653055,False,False,,,,,,
3227.0,0.39717168060674746,3.222096176306075,2.9741048613498418,0.053931581606381444,True,True,-0.06708145144387533,0.06708145144387533,-0.017533531111765605,0.017533531111765605,0.21288264584581781,0.18266280078458408
3228.0,0.3638081381628486,2.951431001054188,0.8785317832377235,0.07137382842745371,False,False,,,,,,
3229.0,0.3141807343083818,2.5488235745750547,1.5162564724213727,0.08442883435650458,False,False,,,,,,
3230.0,0.27602222531168374,2.2392587391769867,0.09213442758551241,0.0562237681368065,False,False,,,,,,
3231.0,0.405914951284539,3.2930268604280757,6.660838151351637,0.0538082670063772,False,False,,,,,,
3232.0,0.3795517113079161,3.0791523601264723,1.004552618463697,0.045012508039760396,False,False,,,,,,
3233.0,0.4221897172981782,3.42505757637115,1.7595259550334184,0.044512688782063596,False,False,,,,,,
3234.0,0.27396587468290656,2.222576382851869,1.8678057874851204,0.09688467326251184,False,False,,,,,,
3235.0,0.38127705068680484,3.09314935358546,0.7598586954478141,0.05653840935707216,False,False,,,,,,
3236.0,0.2975728306241656,2.4140902449589468,2.142348362247071,0.07981917886992215,False,False,,,,,,
3237.0,0.2883098399846781,2.338943279105146,1.6192269981867224,0.04923000222826103,False,False,,,,,,
3238.0,0.28907165537223517,2.3451235849203766,2.779251218841084,0.08477852519010334,True,False,-0.15777593658071112,0.15777593658071112,-0.039240436338635096,0.039240436338635096,0.1190541071189359,0.17955049243058005
3239.0,0.2911252831787031,2.361783852069,2.5444403185885553,0.07759208070856614,True,True,0.07734214098113669,-0.07734214098113669,0.018174375821580435,-0.018174375821580435,0.12293362503280084,0.17424089359699563
3240.0,0.2534388106953243,2.0560484615153363,1.930141820476159,0.06745284167557511,False,False,,,,,,
3241.0,0.41604281045325275,3.3751901613256283,0.6543469241556352,0.03707818255103838,False,False,,,,,,
3242.0,0.37205490492045923,3.01833374597294,0.4482299994333606,0.06463547550417185,False,False,,,,,,
3243.0,0.4578953484302559,3.7147231873923308,1.1979494894942957,0.049534317271227736,False,False,,,,,,
3244.0,0.1783902846650788,1.4472095624527208,0.443350012020156,0.10568423118039938,False,False,,,,,,
3245.0,0.30726023337130837,2.4926802977598443,0.8259544030487135,0.0956564389492927,False,False,,,,,,
3246.0,0.18173675871768824,1.4743581779646526,1.2027261816013746,0.10314705367199666,False,False,,,,,,
3247.0,0.40246735743735396,3.265057900165095,1.3888875279530624,0.04744518969740644,False,False,,,,,,
3248.0,0.4070699328107421,3.3023967670477976,3.06678784614738,0.047751867132997394,True,False,-0.00020895925082691882,0.00020895925082691882,-5.59730447173424e-05,5.59730447173424e-05,0.16729590784547427,0.2363752732925581
3249.0,0.3324740477128363,2.697229964180719,12.74437661345546,0.07956211057778337,False,False,,,,,,
3250.0,0.3289462157289089,2.668610063767131,1.4838659555967517,0.07976657006876439,False,False,,,,,,
3251.0,0.42984539217015805,3.487165027472309,0.06022610743395756,0.042704550493424205,False,False,,,,,,
3252.0,0.4539944212759669,3.6830765139722073,2.60668642568802,0.03170781623590594,True,True,0.02798707070908744,-0.02798707070908744,0.006674213653024848,-0.006674213653024848,0.23366477101778554,0.22623434707294277
3253.0,0.4003589194436591,3.247952979725943,2.4451841291091885,0.051504017290079175,True,True,-0.09126990898974988,0.09126990898974988,-0.020958385313103928,0.020958385313103928,0.22723460397231993,0.18035591494560632
3254.0,0.46968958341349065,3.810405133758399,2.438435007222268,0.03440711585645422,True,False,0.00546450314875495,-0.00546450314875495,0.0012528766985711692,-0.0012528766985711692,0.21957426641706554,0.23613650743059042
3255.0,0.35544077097906346,2.8835498727536093,2.756446355716442,0.04068981866970489,True,False,-0.04499783295814351,0.04499783295814351,-0.011128288855956625,0.011128288855956625,0.19953237056929837,0.16638147669443634
3256.0,0.2883180607604656,2.3390099709956425,5.6092796623523355,0.07024717575306381,True,True,-0.0025132551104143286,0.0025132551104143286,-0.0021107014224510576,0.0021107014224510576,0.14549478608730604,0.12960877503460702
3257.0,0.4599185665252148,3.7311367526234704,5.03706898436675,0.0422036476983939,True,False,0.00037392054274533785,-0.00037392054274533785,0.00021210163042654543,-0.00021210163042654543,0.2653756073981339,0.19721383386449348
3258.0,0.36008029102765826,2.9211884571200364,1.1502347756536697,0.04878353003103519,False,False,,,,,,
3259.0,0.3806311945731665,3.0879097793262407,0.2482320859699617,0.059008972127020526,False,False,,,,,,
3260.0,0.44041611980312434,3.5729211444112643,10.687067191462342,0.053782142068113555,False,False,,,,,,
3261.0,0.379427447483068,3.078144257045496,3.2463885665443293,0.0448404672498188,True,True,-0.0490706594836287,0.0490706594836287,-0.013808673346120591,0.013808673346120591,0.16843468336290263,0.18765680417770128
3262.0,0.33382472876974567,2.7081875034046345,0.9003943331005891,0.06998724697193309,False,False,,,,,,
3263.0,0.40577762609527523,3.291912795682671,6.295765693882133,0.05733064349262054,False,False,,,,,,
3264.0,0.39988841879468007,3.244135994739227,1.9034534416837425,0.03728595889584105,False,False,,,,,,
3265.0,0.38316413918593795,3.1084585534461326,2.6203016011962834,0.03609469381772172,True,False,0.015998691293983312,-0.015998691293983312,0.0038277142911943944,-0.0038277142911943944,0.19278225395628462,0.1826220964048068
3266.0,0.32120200203963023,2.605784332389197,0.8588545903249296,0.05908076124140958,False,False,,,,,,
3267.0,0.4604060572112254,3.7350915710359516,6.808068819776777,0.055811145164069154,False,False,,,,,,
3268.0,0.40325312949646774,3.2714325569463916,3.8320423417422087,0.058440749365811305,True,True,-0.08512029285161046,0.08512029285161046,-0.028679753100513093,0.028679753100513093,0.18497914058531814,0.21173821839134394
3269.0,0.28160231288991006,2.2845277745266097,0.05015310676800631,0.08527585868155436,False,False,,,,,,
3270.0,0.1474881360516009,1.196512698227609,0.18187290804984726,0.09413793518967145,False,False,,,,,,
3271.0,0.20284312823746528,1.645585775112276,0.21835437890897125,0.08851564626989565,False,False,,,,,,
3272.0,0.3732805574146869,3.028276978101419,1.3833710053842325,0.06824543928298338,False,False,,,,,,
3273.0,0.2324759066276376,1.8859847426278804,1.2856607625919005,0.11525776364909292,False,False,,,,,,
3274.0,0.4440600132839302,3.602482605675156,5.07854383452697,0.037585911896742756,True,False,0.028626041677734335,-0.028626041677734335,0.016628969271412344,-0.016628969271412344,0.18121924299755685,0.26041595773442133
3275.0,0.38265243292300977,3.1043072836711723,5.4711051753456985,0.05825637636459271,True,True,0.019451977087306813,-0.019451977087306813,0.014637710017696134,-0.014637710017696134,0.2066906688185396,0.17775124647574267
3276.0,0.4413282569158451,3.580320950708316,0.08470027495098284,0.03918192135981096,False,False,,,,,,
3277.0,0.33509706012240537,2.718509422581088,1.5919174218915517,0.0493546181241809,False,False,,,,,,
3278.0,0.4650105141390246,3.772445702222655,2.1830110647641776,0.0356581118676223,False,False,,,,,,
3279.0,0.45961944055897197,3.7287100624057983,2.38376829189085,0.035478089662419936,True,False,-0.07663231018109659,0.07663231018109659,-0.017352420626024493,0.017352420626024493,0.18704500466134513,0.26023773520813503
3280.0,0.3835591145174376,3.1116628315140353,0.694739999508514,0.05382056069409279,False,False,,,,,,
3281.0,0.22203026946761234,1.8012434350377182,1.3002486814540852,0.09853728627007845,False,False,,,,,,
3282.0,0.36839394544174475,2.988633835042843,6.559746535406831,0.0492840949191294,False,False,,,,,,
3283.0,0.2679423099129603,2.173709593096552,2.472220116583843,0.07870127116378227,True,False,0.08956623300079013,-0.08956623300079013,0.020695653525264444,-0.020695653525264444,0.10072082200572002,0.1633262916494383
3284.0,0.43217720241382096,3.506082078301562,7.433608457036865,0.038020317690870956,False,False,,,,,,
3285.0,0.46466903816215877,3.7696754431808244,1.2718062600537077,0.03441963207424271,False,False,,,,,,
3286.0,0.2166949069512184,1.7579597569642529,0.370505981519071,0.1424135443108574,False,False,,,,,,
3287.0,0.462494116420908,3.752031166490343,2.4847361069739646,0.03270507636971428,True,False,-0.010520206428440555,0.010520206428440555,-0.0024379056969012773,0.0024379056969012773,0.23826802881861178,0.2276730888679319
3288.0,0.29915257903261194,2.4269061166711605,1.0410994739380195,0.07674864983251418,False,False,,,,,,
3289.0,0.4129225676659596,3.349876870260351,1.264398572780186,0.054187856970508326,False,False,,,,,,
3290.0,0.20200867768528008,1.6388162090409863,0.07822527060349092,0.08905283022805216,False,False,,,,,,
3291.0,0.3767863289104779,3.0567179105322877,1.726644602927914,0.048316400629880275,False,False,,,,,,
3292.0,0.43690818468773795,3.544462659393528,2.58277511242651,0.05073639576098256,True,False,-0.09717035661153864,0.09717035661153864,-0.02304130303742198,0.02304130303742198,0.23104806438668912,0.21731010438427556
3293.0,0.4614695235869035,3.743719051568974,4.956282823701898,0.037048159859871733,True,True,0.03310565468122848,-0.03310565468122848,0.01795592898239387,-0.01795592898239387,0.28107005591813694,0.19023426241883723
3294.0,0.1470307671305362,1.192802245736453,0.2932726519747702,0.19356544047884752,False,False,,,,,,
3295.0,0.2670394986999354,2.166385444121555,2.483326242062244,0.06641951667316978,True,False,0.12802710554092148,-0.12802710554092148,0.029658740206043515,-0.029658740206043515,0.1402148941305549,0.1249360678498683
3296.0,0.304550969978322,2.4707011193707618,0.6945666042337862,0.05964251090646926,False,False,,,,,,
3297.0,0.41379051277073764,3.356918164340223,1.5361605877745943,0.05532123224403715,False,False,,,,,,
3298.0,0.422254000598801,3.425579081270041,3.6923126677578666,0.053558539307795444,True,True,0.061729695149042065,-0.061729695149042065,0.019863547567542886,-0.019863547567542886,0.24537412553118762,0.19370254099841336
3299.0,0.26410304791120964,2.142563184579258,0.45524123443256553,0.0829245211748797,False,False,,,,,,
3300.0,0.32156303461146674,2.6087132463224845,1.891274799039839,0.08222445755190802,False,False,,,,,,
3301.0,0.4346389189650466,3.5260530074341125,1.532155549252656,0.049571051524746904,False,False,,,,,,
3302.0,0.3056738806423839,2.4798108478173617,0.18774075281212235,0.05999390717533485,False,False,,,,,,
3303.0,0.41445452728151533,3.3623050504669476,4.810662497527652,0.038986228492474004,True,True,0.02499956068824832,-0.02499956068824832,0.012566776958248097,-0.012566776958248097,0.2540670841359006,0.15846181459112033
3304.0,0.3594633009579633,2.9161830616161426,0.17731498013335556,0.04314982977267989,False,False,,,,,,
3305.0,0.25145331533839355,2.039940925882718,0.9231744476916826,0.08261887676638535,False,False,,,,,,
3306.0,0.4160927082100354,3.37559496201809,11.922058885618947,0.05598926814579746,False,False,,,,,,
3307.0,0.40872398096006435,3.315815403062368,2.7511936841672506,0.06740845099728796,True,False,0.06229857053404721,-0.06229857053404721,0.015386898180441555,-0.015386898180441555,0.2418228949005454,0.16510014919086105
3308.0,0.3539726554256145,2.871639634078191,4.099498461802515,0.07356990123219952,True,False,-0.03351122646301179,0.03351122646301179,-0.012409260275918845,0.012409260275918845,0.15681142657961236,0.19198089755541226
3309.0,0.3848821869208311,3.1223963926920066,2.958739133603309,0.04646658253585437,True,True,0.022192686720273174,-0.022192686720273174,0.005777448471259675,-0.005777448471259675,0.2327737388924453,0.14906042315939494
