event_id,energy_gev,mean_decay_length_m,decay_z_m,opening_angle_rad,in_decay_volume,detected,x_plus_base_at_detector_m,x_minus_base_at_detector_m,x_plus_at_detector_m,x_minus_at_detector_m
3820.0,0.44129927103898625,3.580085799796118,1.8259921287571892,0.046784159423481866,False,False,,,,
3821.0,0.46301546194045706,3.756260635727694,10.669729840856657,0.04604740752473885,False,False,,,,
3822.0,0.30882079792137185,2.5053405384445697,0.4261145790311946,0.0635099436581436,False,False,,,,
3823.0,0.11634939451314213,0.9438964495243356,2.5458701608096552,0.17199397403658942,True,True,0.3059788409289719,-0.3059788409289719,0.3224788409289719,-0.3224788409289719
3824.0,0.3789295283778721,3.074104837008018,1.148378564379526,0.037677670104733656,False,False,,,,
3825.0,0.27597690655144325,2.2388910860657107,3.9371872582327385,0.07018860957891732,True,True,-0.10018579257992981,0.10018579257992981,-0.1166857925799298,0.1166857925799298
3826.0,0.3123804228706715,2.534218362565113,2.3873446206867857,0.05991512711602458,True,True,-0.13132831771960055,0.13132831771960055,-0.14782831771960053,0.14782831771960053
3827.0,0.45213326609779236,3.667977700849512,0.7701055055260798,0.03859498693632779,False,False,,,,
3828.0,0.3774418898145656,3.062036215903833,1.5142841052801626,0.06274792950685423,False,False,,,,
3829.0,0.2859589124417989,2.319871137216501,1.7985242539134463,0.05622181729666303,False,False,,,,
3830.0,0.3690013649929782,2.9935615887297446,5.5152685211669885,0.07166322645287916,True,False,0.04602991078097673,-0.04602991078097673,0.06252991078097672,-0.06252991078097672
3831.0,0.38078066385428155,3.0891223642678964,1.6885877193263588,0.07604596278145456,False,False,,,,
3832.0,0.4148332292256174,3.3653773090030725,14.749983041141167,0.03754744339807635,False,False,,,,
3833.0,0.3934035460606776,3.191526796600678,7.715500414607548,0.038415422109957874,False,False,,,,
3834.0,0.4382417848755591,3.555281628307261,2.3859595707976773,0.059739210424874345,True,False,0.07264117007492889,-0.07264117007492889,0.08914117007492887,-0.08914117007492887
3835.0,0.19032921837980388,1.5440653921851437,2.751819246927707,0.07226695666666373,True,True,-0.1443476566574928,0.1443476566574928,-0.1608476566574928,0.1608476566574928
3836.0,0.44410498302364176,3.602847427321435,1.2143560808035063,0.045250586471558094,False,False,,,,
3837.0,0.37438213506484985,3.0372136402749956,2.4704553779912013,0.041468543158003086,True,False,0.08712640801072333,-0.08712640801072333,0.10362640801072331,-0.10362640801072331
3838.0,0.43070132846463516,3.4941088988414437,1.540677459748145,0.02923005478064362,False,False,,,,
3839.0,0.4105586168395944,3.330699075642742,4.3886959788681335,0.06835693347951168,True,False,0.04869866836465354,-0.04869866836465354,0.06519866836465353,-0.06519866836465353
3840.0,0.19622397585581122,1.5918872194984082,0.14223715560863714,0.11002117589082425,False,False,,,,
3841.0,0.31664567932561616,2.5688206949707038,6.254799678022698,0.054334521599862094,False,False,,,,
3842.0,0.46915649196707176,3.8060803744792286,4.265547119150234,0.0444869401989585,True,False,-0.04693659981736235,0.04693659981736235,-0.06343659981736234,0.06343659981736234
3843.0,0.4670609790028779,3.7890803096734644,1.7420363217095405,0.04010534376115509,False,False,,,,
3844.0,0.4580473605619948,3.7159564014716424,5.040725567502981,0.045364755596168406,True,True,-0.020088897859107464,0.020088897859107464,-0.036588897859107454,0.036588897859107454
3845.0,0.41890556388030253,3.3984145434288866,1.4306195393084546,0.04374207680010222,False,False,,,,
3846.0,0.145435712153339,1.179862197908336,1.9727565558834064,0.19340698773478418,False,False,,,,
3847.0,0.3895844397037749,3.1605439028286857,3.9543267997913047,0.055548074867854194,True,False,-0.06801396600752514,0.06801396600752514,-0.08451396600752513,0.08451396600752513
3848.0,0.44087683175059333,3.57665871754853,2.611209717091929,0.042146017174491346,True,True,-0.06594869858867565,0.06594869858867565,-0.08244869858867564,0.08244869858867564
3849.0,0.31319204775623544,2.5408027530643937,2.0063219134486125,0.0676514814651076,False,False,,,,
3850.0,0.35639592227993466,2.8912986360834356,3.406392845388088,0.08175888212381678,True,True,0.12372077592364714,-0.12372077592364714,0.14022077592364712,-0.14022077592364712
3851.0,0.3262924015262135,2.647080722646765,4.651052247988307,0.04596980225901803,True,True,0.04034322490471548,-0.04034322490471548,0.05684322490471547,-0.05684322490471547
3852.0,0.14482551599254245,1.1749119186903019,1.082582306456371,0.10579697221778928,False,False,,,,
3853.0,0.37418420727712776,3.0356079307062025,1.6514825951800622,0.07272921280066877,False,False,,,,
3854.0,0.40185336783034564,3.26007684622386,3.2909281553332463,0.04268517724984485,True,False,0.07457666353906167,-0.07457666353906167,0.09107666353906166,-0.09107666353906166
3855.0,0.34583532230164893,2.8056246807864462,2.723691611334995,0.061922806440235914,True,True,-0.11316828112593502,0.11316828112593502,-0.129668281125935,0.129668281125935
3856.0,0.45065867018470995,3.656014889588948,2.067986211151378,0.056957518756657576,False,False,,,,
3857.0,0.44166648588352597,3.5830648680536203,9.384903959701129,0.041134823566377904,False,False,,,,
3858.0,0.17903854356525262,1.4524686295652487,2.2730873828988156,0.11675116139811509,True,True,-0.25243465685768096,0.25243465685768096,-0.268934656857681,0.268934656857681
3859.0,0.44359703059168976,3.5987266108869957,0.8184766074503456,0.05003994792896583,False,False,,,,
3860.0,0.43109361948293135,3.49729140014194,0.8114162687682921,0.04486280146118646,False,False,,,,
3861.0,0.34719666015961803,2.8166686744068423,0.22771441906329773,0.07869904357757142,False,False,,,,
3862.0,0.4484835591182089,3.6383690769778685,4.0174140043375335,0.03539588147790289,True,True,-0.014889974143180155,0.014889974143180155,-0.03138997414318015,0.03138997414318015
3863.0,0.42848834490702226,3.4761558417445233,5.203119714206533,0.05701173940661423,True,True,0.02025334691347194,-0.02025334691347194,0.03675334691347193,-0.03675334691347193
3864.0,0.3214585563980038,2.6078656560522218,4.821665191254179,0.07506338767491079,True,False,-0.06612979612744174,0.06612979612744174,-0.08262979612744173,0.08262979612744173
3865.0,0.21311941333892764,1.7289531966803746,1.555236572584924,0.09792259181904042,False,False,,,,
3866.0,0.35974945835087235,2.9185045429465974,0.8278308025389607,0.0506034325858722,False,False,,,,
3867.0,0.29556717606359595,2.397819165709968,1.0235228300478716,0.06625973995211619,False,False,,,,
3868.0,0.3263469334343102,2.6475231183691803,2.557533546667405,0.06309840530940722,True,False,0.11843341755662906,-0.11843341755662906,0.13493341755662905,-0.13493341755662905
3869.0,0.31020756926369264,2.516590863826975,2.3804874063000887,0.08130590323102316,True,False,-0.06441080337964653,0.06441080337964653,-0.08091080337964651,0.08091080337964651
3870.0,0.3015697620236615,2.4465157627088505,1.4475652437551674,0.0750090463947134,False,False,,,,
3871.0,0.21316252021264903,1.7293029056343916,2.2198997613762725,0.09233955739646979,True,True,0.19333656776503555,-0.19333656776503555,0.20983656776503554,-0.20983656776503554
3872.0,0.41564751242514053,3.371983265348211,8.321577064937212,0.0444830725992167,False,False,,,,
3873.0,0.18685047678133812,1.5158437425809976,0.3518799672109122,0.11434579679775142,False,False,,,,
3874.0,0.12258192054165122,0.9944584590173308,3.1140359275316274,0.1487386768123729,True,False,0.02336637605102492,-0.02336637605102492,0.039866376051024915,-0.039866376051024915
3875.0,0.2909634648005943,2.3604710838057548,2.856512735610987,0.07178571926001041,True,False,0.0747374366517462,-0.0747374366517462,0.09123743665174619,-0.09123743665174619
3876.0,0.39924242781666486,3.2388953263788562,1.1960837800607451,0.0488569550438031,False,False,,,,
3877.0,0.2345401631302551,1.9027312361690056,0.6199023895128105,0.08209675505062244,False,False,,,,
3878.0,0.4038402775846883,3.2761958563011966,6.268864382635313,0.06696348607972376,False,False,,,,
3879.0,0.3746008225693085,3.03898776518452,3.298279922562051,0.041734174408070174,True,True,0.06583250074511034,-0.06583250074511034,0.08233250074511032,-0.08233250074511032
3880.0,0.4281801097109089,3.4736552519610764,4.691055775886376,0.04551356321129119,True,False,-0.025313003726405284,0.025313003726405284,-0.04181300372640527,0.04181300372640527
3881.0,0.20628390395825663,1.673499422622471,1.1826915637093867,0.0752841688547259,False,False,,,,
3882.0,0.20877553581831568,1.6937130427798652,3.396629269647196,0.08593801498182914,True,True,0.039806275168855015,-0.039806275168855015,0.056306275168855,-0.056306275168855
3883.0,0.4162570638016241,3.3769283136870794,0.8706417658981705,0.05270312762257887,False,False,,,,
3884.0,0.43205186402229834,3.505065257687735,0.22260915396714703,0.05798754981184666,False,False,,,,
3885.0,0.4532876308950179,3.677342604191866,2.6756118366330024,0.038300634564189306,True,False,-0.07528020323278994,0.07528020323278994,-0.09178020323278993,0.09178020323278993
3886.0,0.3875955852575761,3.144409116238321,7.869033723010451,0.05069017497160175,False,False,,,,
3887.0,0.4123672496355518,3.345371795528746,10.555086216267712,0.0660221019190811,False,False,,,,
3888.0,0.33187093604538365,2.6923371586447953,0.3022765662153076,0.05218110205639912,False,False,,,,
3889.0,0.35558967572526523,2.8847578778476217,2.666600075106972,0.04232454623828718,True,False,0.06517776166139502,-0.06517776166139502,0.08167776166139501,-0.08167776166139501
3890.0,0.44794539593951466,3.634003172748115,6.457029126099368,0.043871159496849665,False,False,,,,
3891.0,0.2019645569937194,1.6384582753853025,5.72487523872444,0.09643497423595625,True,False,-0.0019440193893659238,0.0019440193893659238,-0.018444019389365914,0.018444019389365914
3892.0,0.4049728002529085,3.285383563121777,0.8161338299225419,0.03460159706335949,False,False,,,,
3893.0,0.2720190887271754,2.206782881224399,1.7085710910466285,0.08216063401471965,False,False,,,,
3894.0,0.4403211055464511,3.5721503314654526,7.4878456456377664,0.044353131324666374,False,False,,,,
3895.0,0.3195543309156918,2.5924174306500256,3.3959787927631364,0.04879568525393221,True,False,-0.0631281251222131,0.0631281251222131,-0.07962812512221308,0.07962812512221308
3896.0,0.2051353735723495,1.6641818515430093,1.3415188596115222,0.07735567018719293,False,False,,,,
3897.0,0.4535258412598465,3.679275110317424,12.607814889546873,0.05521987485025047,False,False,,,,
3898.0,0.3435844062113086,2.7873638921098927,2.9202483062689213,0.05935594295878279,True,True,-0.1130567879049313,0.1130567879049313,-0.1295567879049313,0.1295567879049313
3899.0,0.13876502974237295,1.1257455996229526,1.4958681994533387,0.15251646521321813,False,False,,,,
3900.0,0.4205091212352857,3.4114235676727236,4.574695924863626,0.04672224954785004,True,True,0.05015911065459215,-0.05015911065459215,0.06665911065459214,-0.06665911065459214
3901.0,0.43925685172059414,3.5635164626617297,1.1736224181360735,0.05201129133896279,False,False,,,,
3902.0,0.42876487172083333,3.478399194009885,7.070351744910312,0.04573120039820344,False,False,,,,
3903.0,0.13535296495332644,1.0980648725043922,0.5880279906971135,0.17091338201945605,False,False,,,,
3904.0,0.2084566051151371,1.69112568459348,0.045205431995851766,0.06363286750747457,False,False,,,,
3905.0,0.22935446488712435,1.8606617249310868,0.3039669033439257,0.10010024284959852,False,False,,,,
3906.0,0.37398510965884213,3.033992730766444,0.3402571756219788,0.04324679780675812,False,False,,,,
3907.0,0.3697088437414041,2.9993010829621594,1.6001617920932596,0.08183767768154201,False,False,,,,
3908.0,0.4189097697681482,3.3984486641273333,3.65397862865771,0.04164455159461807,True,True,0.054805751920186434,-0.054805751920186434,0.07130575192018643,-0.07130575192018643
3909.0,0.3330090638379902,2.701570337614412,2.5592552250975458,0.08006336819578343,True,True,0.16352083259770053,-0.16352083259770053,0.18002083259770052,-0.18002083259770052
3910.0,0.3003311502547632,2.436467397129517,1.8340723448951264,0.06103555164550635,False,False,,,,
3911.0,0.4249773974703618,3.447672918960116,0.4798069959522348,0.038626570542138736,False,False,,,,
3912.0,0.22352017165317548,1.8133304200106632,3.176579484607345,0.1295049226578301,True,True,-0.23360319436049548,0.23360319436049548,-0.2501031943604955,0.2501031943604955
3913.0,0.362124833360133,2.937775017424887,5.344924068426301,0.05063250889900632,True,False,-0.03450047226671185,0.03450047226671185,-0.05100047226671184,0.05100047226671184
3914.0,0.20520989500648557,1.6647864143547784,2.0248174825464806,0.07759106434917526,False,False,,,,
3915.0,0.4738628216352704,3.8442609587675456,8.894425678510832,0.05289790890939106,False,False,,,,
3916.0,0.2979093637005607,2.4168204042114807,1.7402167678765363,0.05521372370995515,False,False,,,,
3917.0,0.27724678817910264,2.249193131595724,3.3653737386296947,0.08849124102521215,True,True,-0.13472611888212974,0.13472611888212974,-0.15122611888212972,0.15122611888212972
3918.0,0.20082106168413516,1.6291815518812336,1.1833945769592924,0.08562817325068914,False,False,,,,
3919.0,0.266893215008535,2.165198702604645,2.7356195427675245,0.07533886701474868,True,False,-0.13657247277255868,0.13657247277255868,-0.15307247277255867,0.15307247277255867
3920.0,0.45239983669065587,3.6701402822467277,0.473964047745867,0.04516470553265315,False,False,,,,
3921.0,0.25425641730313764,2.0626813793526138,5.81518707948833,0.08928541158040812,True,False,0.01762822356929341,-0.01762822356929341,0.0341282235692934,-0.0341282235692934
3922.0,0.25678037906451123,2.0831572791651105,0.6362953642502513,0.08692483138036204,False,False,,,,
3923.0,0.45356598855590957,3.6796008093927868,3.833537785316234,0.034703671456536196,True,True,0.04706156076274475,-0.04706156076274475,0.06356156076274475,-0.06356156076274475
3924.0,0.2883149141408934,2.338984443720192,4.825689299357454,0.07086537790132162,True,True,-0.06761517271726744,0.06761517271726744,-0.08411517271726743,0.08411517271726743
3925.0,0.4595942925927894,3.7285060469393505,4.478907986013424,0.034369629841020786,True,False,-0.00619244843348346,0.00619244843348346,-0.02269244843348345,0.02269244843348345
3926.0,0.3509309206722132,2.8469632475259092,0.8591941360542507,0.05342960316656686,False,False,,,,
3927.0,0.3902748962912015,3.166145303026338,5.861700772314422,0.0624753435309602,True,False,0.0003025134823399692,-0.0003025134823399692,0.01680251348233996,-0.01680251348233996
3928.0,0.3072703546298251,2.4927624075122727,0.27700824528751095,0.052289474474125415,False,False,,,,
3929.0,0.3444986373479814,2.794780686391986,1.0674115751572832,0.05318787806996452,False,False,,,,
3930.0,0.3339965944710859,2.7095817816126893,1.0705459387912282,0.07022588253391053,False,False,,,,
3931.0,0.1775297772525991,1.4402286074178647,4.598342052353694,0.11199006322701409,True,False,-0.12220843801395484,0.12220843801395484,-0.13870843801395483,0.13870843801395483
3932.0,0.3327042661691405,2.6990976351250313,1.8329020389539676,0.08063239655049616,False,False,,,,
3933.0,0.39083781503820214,3.1707120393543433,5.241438948538245,0.05391776301734128,True,False,-0.023492084761356617,0.023492084761356617,-0.03999208476135661,0.03999208476135661
3934.0,0.3704486147575874,3.0053025515435667,4.55968825211229,0.05724277162287007,True,False,0.05981786258287306,-0.05981786258287306,0.07631786258287306,-0.07631786258287306
3935.0,0.4721955095198599,3.830734717461605,1.0401592889048803,0.04621602868433916,False,False,,,,
3936.0,0.1830386310787102,1.484919751614816,1.045938361487877,0.1184440631888921,False,False,,,,
3937.0,0.37603391291354393,3.05061385824183,8.170441584761127,0.03839592184290346,False,False,,,,
3938.0,0.2533271399229615,2.0551425208700076,1.4243447842766355,0.08278980920542282,False,False,,,,
3939.0,0.3275689093052486,2.6574365235124526,5.496452735486358,0.07016729322878003,True,False,0.04574094766776098,-0.04574094766776098,0.062240947667760976,-0.062240947667760976
3940.0,0.2978758685687253,2.4165486715037336,1.8457246779988554,0.0686147941537612,False,False,,,,
